,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM,AEPGX,FDGRX,FIMVX,FPAWX,FSKAX,FSPSX,FSSNX,FXAIX,PRFDX,PRILX,TIBIX,TRBCX,VBTLX,VEIPX,VFIAX,VFSUX,VGLT,VIG,VIGRX,VLUE,VPMAX,VSGAX,VTSAX,VWELX,VYM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15,52.411293029785156,31.519315719604492,23.90583038330078,,129.92405700683594,46.02329635620117,24.477127075195312,162.10064697265625,32.844337463378906,54.06512451171875,22.605628967285156,147.38999938964844,9.355206489562988,38.843475341796875,430.87139892578125,9.81387996673584,59.258609771728516,166.6005859375,157.9676513671875,97.03290557861328,153.7618408203125,82.96656799316406,112.95886993408203,40.16452407836914,107.93025207519531,53.619998931884766,32.72999954223633,24.790000915527344,,130.19000244140625,46.189998626708984,24.510000228881836,163.66000366210938,33.31999969482422,54.380001068115234,23.719999313354492,147.38999938964844,9.670000076293945,42.0099983215332,436.9100036621094,10.1899995803833,61.70000076293945,169.75999450683594,158.66000366210938,100.33000183105469,165.0399932861328,83.54000091552734,114.58000183105469,40.810001373291016,111.30000305175781,53.619998931884766,32.72999954223633,24.790000915527344,,130.19000244140625,46.189998626708984,24.510000228881836,163.66000366210938,33.31999969482422,54.380001068115234,23.719999313354492,147.38999938964844,9.670000076293945,42.0099983215332,436.9100036621094,10.1899995803833,61.84000015258789,170.08999633789062,158.66000366210938,101.0999984741211,165.0399932861328,83.54000091552734,114.58000183105469,40.810001373291016,111.76000213623047,53.619998931884766,32.72999954223633,24.790000915527344,,130.19000244140625,46.189998626708984,24.510000228881836,163.66000366210938,33.31999969482422,54.380001068115234,23.719999313354492,147.38999938964844,9.670000076293945,42.0099983215332,436.9100036621094,10.1899995803833,61.40999984741211,169.3300018310547,158.66000366210938,100.11000061035156,165.0399932861328,83.54000091552734,114.58000183105469,40.810001373291016,111.0199966430664,53.619998931884766,32.72999954223633,24.790000915527344,,130.19000244140625,46.189998626708984,24.510000228881836,163.66000366210938,33.31999969482422,54.380001068115234,23.719999313354492,147.38999938964844,9.670000076293945,42.0099983215332,436.9100036621094,10.1899995803833,61.470001220703125,169.49000549316406,158.66000366210938,100.58999633789062,165.0399932861328,83.54000091552734,114.58000183105469,40.810001373291016,111.37000274658203,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2937300,1682200,0,554400,0,0,0,0,1410400
2023-12-18,52.3819694519043,31.760066986083984,23.92511558532715,,130.4429931640625,46.033260345458984,24.437179565429688,162.83355712890625,32.8344841003418,54.3633918762207,22.672344207763672,148.6699981689453,9.335858345031738,38.885623931884766,432.8240051269531,9.81387996673584,58.86483383178711,167.21885681152344,159.07281494140625,96.86849212646484,154.23699951171875,83.08574676513672,113.42222595214844,40.24325942993164,108.1653060913086,53.59000015258789,32.97999954223633,24.809999465942383,,130.7100067138672,46.20000076293945,24.469999313354492,164.39999389648438,33.310001373291016,54.68000030517578,23.790000915527344,148.6699981689453,9.649999618530273,39.68000030517578,438.8900146484375,10.1899995803833,61.290000915527344,170.38999938964844,159.77000427246094,100.16000366210938,165.5500030517578,83.66000366210938,115.05000305175781,40.88999938964844,110.44000244140625,53.59000015258789,32.97999954223633,24.809999465942383,,130.7100067138672,46.20000076293945,24.469999313354492,164.39999389648438,33.310001373291016,54.68000030517578,23.790000915527344,148.6699981689453,9.649999618530273,39.68000030517578,438.8900146484375,10.1899995803833,61.34000015258789,170.69000244140625,159.77000427246094,100.68000030517578,165.5500030517578,83.66000366210938,115.05000305175781,40.88999938964844,110.87000274658203,53.59000015258789,32.97999954223633,24.809999465942383,,130.7100067138672,46.20000076293945,24.469999313354492,164.39999389648438,33.310001373291016,54.68000030517578,23.790000915527344,148.6699981689453,9.649999618530273,39.68000030517578,438.8900146484375,10.1899995803833,61.09000015258789,170.10000610351562,159.77000427246094,100.06999969482422,165.5500030517578,83.66000366210938,115.05000305175781,40.88999938964844,110.44000244140625,53.59000015258789,32.97999954223633,24.809999465942383,,130.7100067138672,46.20000076293945,24.469999313354492,164.39999389648438,33.310001373291016,54.68000030517578,23.790000915527344,148.6699981689453,9.649999618530273,39.68000030517578,438.8900146484375,10.1899995803833,61.34000015258789,170.32000732421875,159.77000427246094,100.68000030517578,165.5500030517578,83.66000366210938,115.05000305175781,40.88999938964844,110.76000213623047,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2290900,2383600,0,723500,0,0,0,0,1188800
2023-12-19,52.88047409057617,31.914148330688477,24.18548583984375,,131.39105224609375,46.40192413330078,24.916536331176758,163.8042449951172,33.100624084472656,54.6318244934082,22.777175903320312,149.41000366210938,9.34553050994873,39.22861099243164,435.4046325683594,9.81387996673584,59.095340728759766,167.9745330810547,159.8792724609375,97.83563232421875,155.44000244140625,84.4959945678711,114.24047088623047,40.44993209838867,108.95862579345703,54.099998474121094,33.13999938964844,25.079999923706055,,131.66000366210938,46.56999969482422,24.950000762939453,165.3800048828125,33.58000183105469,54.95000076293945,23.899999618530273,149.41000366210938,9.65999984741211,40.029998779296875,439.69000244140625,10.1899995803833,61.529998779296875,171.16000366210938,160.5800018310547,101.16000366210938,155.44000244140625,85.08000183105469,115.87999725341797,41.099998474121094,111.25,54.099998474121094,33.13999938964844,25.079999923706055,,131.66000366210938,46.56999969482422,24.950000762939453,165.3800048828125,33.58000183105469,54.95000076293945,23.899999618530273,149.41000366210938,9.65999984741211,40.029998779296875,439.69000244140625,10.1899995803833,61.790000915527344,171.1999969482422,160.5800018310547,101.19999694824219,155.44000244140625,85.08000183105469,115.87999725341797,41.099998474121094,111.27999877929688,54.099998474121094,33.13999938964844,25.079999923706055,,131.66000366210938,46.56999969482422,24.950000762939453,165.3800048828125,33.58000183105469,54.95000076293945,23.899999618530273,149.41000366210938,9.65999984741211,40.029998779296875,439.69000244140625,10.1899995803833,61.43000030517578,170.5399932861328,160.5800018310547,100.2699966430664,155.44000244140625,85.08000183105469,115.87999725341797,41.099998474121094,110.5,54.099998474121094,33.13999938964844,25.079999923706055,,131.66000366210938,46.56999969482422,24.950000762939453,165.3800048828125,33.58000183105469,54.95000076293945,23.899999618530273,149.41000366210938,9.65999984741211,40.029998779296875,439.69000244140625,10.1899995803833,61.560001373291016,170.60000610351562,160.5800018310547,100.30999755859375,155.44000244140625,85.08000183105469,115.87999725341797,41.099998474121094,110.55999755859375,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2067200,1378600,0,554200,0,0,0,0,1496000
2023-12-20,52.2451286315918,31.355606079101562,23.761178970336914,,129.3951416015625,45.96351623535156,24.447166442871094,161.41720581054688,32.588050842285156,53.914554595947266,22.596099853515625,147.5399932861328,9.374555587768555,38.66022491455078,429.0670166015625,9.83314323425293,59.565948486328125,165.54066467285156,157.73826599121094,96.13792419433594,152.39999389648438,82.6709213256836,112.5030288696289,40.18421173095703,107.313232421875,53.45000076293945,32.560001373291016,24.639999389648438,,129.66000366210938,46.130001068115234,24.479999542236328,162.97000122070312,33.060001373291016,54.119998931884766,23.709999084472656,147.5399932861328,9.6899995803833,39.45000076293945,433.2900085449219,10.210000038146973,62.02000045776367,168.67999267578125,158.17999267578125,98.76000213623047,152.39999389648438,83.02999877929688,113.63999938964844,40.83000183105469,109.56999969482422,53.45000076293945,32.560001373291016,24.639999389648438,,129.66000366210938,46.130001068115234,24.479999542236328,162.97000122070312,33.060001373291016,54.119998931884766,23.709999084472656,147.5399932861328,9.6899995803833,39.45000076293945,433.2900085449219,10.210000038146973,62.08000183105469,171.1999969482422,158.17999267578125,100.58000183105469,152.39999389648438,83.02999877929688,113.63999938964844,40.83000183105469,111.3499984741211,53.45000076293945,32.560001373291016,24.639999389648438,,129.66000366210938,46.130001068115234,24.479999542236328,162.97000122070312,33.060001373291016,54.119998931884766,23.709999084472656,147.5399932861328,9.6899995803833,39.45000076293945,433.2900085449219,10.210000038146973,61.43000030517578,168.61000061035156,158.17999267578125,98.76000213623047,152.39999389648438,83.02999877929688,113.63999938964844,40.83000183105469,109.56999969482422,53.45000076293945,32.560001373291016,24.639999389648438,,129.66000366210938,46.130001068115234,24.479999542236328,162.97000122070312,33.060001373291016,54.119998931884766,23.709999084472656,147.5399932861328,9.6899995803833,39.45000076293945,433.2900085449219,10.210000038146973,61.70000076293945,170.75,158.17999267578125,100.04000091552734,152.39999389648438,83.02999877929688,113.63999938964844,40.83000183105469,111.02999877929688,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1866000,1575600,0,482900,0,0,0,0,1691300
2023-12-21,52.84137725830078,31.760066986083984,24.069765090942383,,130.8421630859375,46.660987854003906,24.86660385131836,163.08119201660156,32.893619537353516,54.56209182739258,22.786706924438477,149.2100067138672,9.364880561828613,38.98361587524414,433.4835205078125,9.83314323425293,59.229793548583984,166.8984375,159.4933624267578,97.26712799072266,154.75,84.28392028808594,113.75041961669922,40.44993209838867,108.17509460449219,54.060001373291016,32.97999954223633,24.959999084472656,,131.11000061035156,46.83000183105469,24.899999618530273,164.64999389648438,33.369998931884766,54.77000045776367,23.90999984741211,149.2100067138672,9.680000305175781,39.779998779296875,437.75,10.210000038146973,61.66999816894531,169.13999938964844,159.94000244140625,99.91999816894531,154.75,84.6500015258789,114.9000015258789,41.099998474121094,110.44999694824219,54.060001373291016,32.97999954223633,24.959999084472656,,131.11000061035156,46.83000183105469,24.899999618530273,164.64999389648438,33.369998931884766,54.77000045776367,23.90999984741211,149.2100067138672,9.680000305175781,39.779998779296875,437.75,10.210000038146973,62.189998626708984,169.17999267578125,159.94000244140625,100.01000213623047,154.75,84.6500015258789,114.9000015258789,41.099998474121094,110.5,54.060001373291016,32.97999954223633,24.959999084472656,,131.11000061035156,46.83000183105469,24.899999618530273,164.64999389648438,33.369998931884766,54.77000045776367,23.90999984741211,149.2100067138672,9.680000305175781,39.779998779296875,437.75,10.210000038146973,61.540000915527344,167.83999633789062,159.94000244140625,99.11000061035156,154.75,84.6500015258789,114.9000015258789,41.099998474121094,109.56999969482422,54.060001373291016,32.97999954223633,24.959999084472656,,131.11000061035156,46.83000183105469,24.899999618530273,164.64999389648438,33.369998931884766,54.77000045776367,23.90999984741211,149.2100067138672,9.680000305175781,39.779998779296875,437.75,10.210000038146973,62.13999938964844,168.6300048828125,159.94000244140625,99.41000366210938,154.75,84.6500015258789,114.9000015258789,41.099998474121094,110.26000213623047,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2156200,1598600,0,329100,0,0,0,0,2555800
2023-12-22,52.85115051269531,31.865999221801758,24.15655517578125,,131.13157653808594,46.68091583251953,25.076322555541992,163.3486328125,32.99219512939453,54.77129364013672,22.834354400634766,148.99000549316406,9.364880561828613,39.15021514892578,434.2064208984375,9.83314323425293,59.0467529296875,167.27342224121094,159.44349670410156,97.75385284423828,155.22000122070312,84.79171752929688,114.00782775878906,40.50898742675781,108.664794921875,54.06999969482422,33.09000015258789,25.049999237060547,,131.39999389648438,46.849998474121094,25.110000610351562,164.9199981689453,33.470001220703125,54.97999954223633,23.959999084472656,148.99000549316406,9.680000305175781,39.95000076293945,438.4800109863281,10.210000038146973,61.290000915527344,169.52000427246094,159.88999938964844,100.41999816894531,155.22000122070312,85.16000366210938,115.16000366210938,41.15999984741211,110.94999694824219,54.06999969482422,33.09000015258789,25.049999237060547,,131.39999389648438,46.849998474121094,25.110000610351562,164.9199981689453,33.470001220703125,54.97999954223633,23.959999084472656,148.99000549316406,9.680000305175781,39.95000076293945,438.4800109863281,10.210000038146973,61.75,170.02999877929688,159.88999938964844,100.83999633789062,155.22000122070312,85.16000366210938,115.16000366210938,41.15999984741211,111.47000122070312,54.06999969482422,33.09000015258789,25.049999237060547,,131.39999389648438,46.849998474121094,25.110000610351562,164.9199981689453,33.470001220703125,54.97999954223633,23.959999084472656,148.99000549316406,9.680000305175781,39.95000076293945,438.4800109863281,10.210000038146973,61.11000061035156,168.9199981689453,159.88999938964844,99.98999786376953,155.22000122070312,85.16000366210938,115.16000366210938,41.15999984741211,110.62999725341797,54.06999969482422,33.09000015258789,25.049999237060547,,131.39999389648438,46.849998474121094,25.110000610351562,164.9199981689453,33.470001220703125,54.97999954223633,23.959999084472656,148.99000549316406,9.680000305175781,39.95000076293945,438.4800109863281,10.210000038146973,61.75,169.2100067138672,159.88999938964844,100.1500015258789,155.22000122070312,85.16000366210938,115.16000366210938,41.15999984741211,110.7300033569336,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1805200,1178400,0,570600,0,0,0,0,1713400
2023-12-26,53.007545471191406,32.0099983215332,24.320491790771484,,131.79022216796875,46.80048370361328,25.385906219482422,164.0419464111328,33.16962814331055,55.01038360595703,23.28376007080078,149.42999267578125,9.364880561828613,39.405006408691406,436.0483093261719,9.83314323425293,59.162357330322266,167.9345245361328,159.96205139160156,98.72730255126953,156.14999389648438,85.58824920654297,114.5721206665039,40.636932373046875,109.38956451416016,54.22999954223633,32.0099983215332,25.219999313354492,,132.05999755859375,46.970001220703125,25.420000076293945,165.6199951171875,33.650001525878906,55.220001220703125,24.040000915527344,149.42999267578125,9.680000305175781,40.209999084472656,440.3399963378906,10.210000038146973,61.40999984741211,170.19000244140625,160.41000366210938,101.41999816894531,156.14999389648438,85.95999908447266,115.7300033569336,41.290000915527344,111.69000244140625,54.22999954223633,32.0099983215332,25.219999313354492,,132.05999755859375,46.970001220703125,25.420000076293945,165.6199951171875,33.650001525878906,55.220001220703125,24.040000915527344,149.42999267578125,9.680000305175781,40.209999084472656,440.3399963378906,10.210000038146973,61.4900016784668,170.47999572753906,160.41000366210938,101.5999984741211,156.14999389648438,85.95999908447266,115.7300033569336,41.290000915527344,111.94000244140625,54.22999954223633,32.0099983215332,25.219999313354492,,132.05999755859375,46.970001220703125,25.420000076293945,165.6199951171875,33.650001525878906,55.220001220703125,24.040000915527344,149.42999267578125,9.680000305175781,40.209999084472656,440.3399963378906,10.210000038146973,61.2599983215332,169.5399932861328,160.41000366210938,100.54000091552734,156.14999389648438,85.95999908447266,115.7300033569336,41.290000915527344,111.0199966430664,54.22999954223633,32.0099983215332,25.219999313354492,,132.05999755859375,46.970001220703125,25.420000076293945,165.6199951171875,33.650001525878906,55.220001220703125,24.040000915527344,149.42999267578125,9.680000305175781,40.209999084472656,440.3399963378906,10.210000038146973,61.290000915527344,169.6699981689453,160.41000366210938,100.54000091552734,156.14999389648438,85.95999908447266,115.7300033569336,41.290000915527344,111.05000305175781,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1712500,1525300,0,178700,0,0,0,0,1021000
2023-12-27,53.496273040771484,32.06999969482422,24.359066009521484,,132.01980590820312,47.24885559082031,25.475786209106445,164.28955078125,33.20905303955078,55.12992858886719,23.380615234375,149.67999267578125,9.422927856445312,39.46380615234375,436.70184326171875,9.862035751342773,60.154659271240234,168.1318817138672,160.23129272460938,98.79544830322266,156.69000244140625,85.90686798095703,114.7701187133789,40.80424118041992,109.50709533691406,54.72999954223633,32.06999969482422,25.260000228881836,,132.25999450683594,47.41999816894531,25.510000228881836,165.8699951171875,33.689998626708984,55.34000015258789,24.139999389648438,149.67999267578125,9.739999771118164,40.27000045776367,441.0,10.239999771118164,62.439998626708984,170.38999938964844,160.67999267578125,101.48999786376953,156.69000244140625,86.27999877929688,115.93000030517578,41.459999084472656,111.80999755859375,54.72999954223633,32.06999969482422,25.260000228881836,,132.25999450683594,47.41999816894531,25.510000228881836,165.8699951171875,33.689998626708984,55.34000015258789,24.139999389648438,149.67999267578125,9.739999771118164,40.27000045776367,441.0,10.239999771118164,62.45000076293945,170.5,160.67999267578125,101.58999633789062,156.69000244140625,86.27999877929688,115.93000030517578,41.459999084472656,111.93000030517578,54.72999954223633,32.06999969482422,25.260000228881836,,132.25999450683594,47.41999816894531,25.510000228881836,165.8699951171875,33.689998626708984,55.34000015258789,24.139999389648438,149.67999267578125,9.739999771118164,40.27000045776367,441.0,10.239999771118164,61.869998931884766,169.86000061035156,160.67999267578125,101.16000366210938,156.69000244140625,86.27999877929688,115.93000030517578,41.459999084472656,111.37999725341797,54.72999954223633,32.06999969482422,25.260000228881836,,132.25999450683594,47.41999816894531,25.510000228881836,165.8699951171875,33.689998626708984,55.34000015258789,24.139999389648438,149.67999267578125,9.739999771118164,40.27000045776367,441.0,10.239999771118164,62.0,170.0800018310547,160.67999267578125,101.44000244140625,156.69000244140625,86.27999877929688,115.93000030517578,41.459999084472656,111.66999816894531,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1972100,1800900,0,472700,0,0,0,0,1151200
2023-12-28,53.48649978637695,32.08000183105469,24.39763832092285,,132.0597381591797,47.09939956665039,25.395893096923828,164.36878967285156,33.2681999206543,55.14985275268555,23.312816619873047,149.7899932861328,9.393904685974121,39.46380615234375,436.9097900390625,9.852405548095703,59.76930236816406,168.3292236328125,160.2412567138672,98.85385131835938,156.6300048828125,85.75751495361328,114.80972290039062,40.77471923828125,109.52667236328125,54.720001220703125,32.08000183105469,25.299999237060547,,132.3000030517578,47.27000045776367,25.43000030517578,165.9499969482422,33.75,55.36000061035156,24.06999969482422,149.7899932861328,9.710000038146973,40.27000045776367,441.2099914550781,10.229999542236328,62.040000915527344,170.58999633789062,160.69000244140625,101.55000305175781,156.6300048828125,86.12999725341797,115.97000122070312,41.43000030517578,111.83000183105469,54.720001220703125,32.08000183105469,25.299999237060547,,132.3000030517578,47.27000045776367,25.43000030517578,165.9499969482422,33.75,55.36000061035156,24.06999969482422,149.7899932861328,9.710000038146973,40.27000045776367,441.2099914550781,10.229999542236328,62.459999084472656,170.83999633789062,160.69000244140625,101.73999786376953,156.6300048828125,86.12999725341797,115.97000122070312,41.43000030517578,112.02999877929688,54.720001220703125,32.08000183105469,25.299999237060547,,132.3000030517578,47.27000045776367,25.43000030517578,165.9499969482422,33.75,55.36000061035156,24.06999969482422,149.7899932861328,9.710000038146973,40.27000045776367,441.2099914550781,10.229999542236328,61.900001525878906,170.36000061035156,160.69000244140625,101.20999908447266,156.6300048828125,86.12999725341797,115.97000122070312,41.43000030517578,111.6500015258789,54.720001220703125,32.08000183105469,25.299999237060547,,132.3000030517578,47.27000045776367,25.43000030517578,165.9499969482422,33.75,55.36000061035156,24.06999969482422,149.7899932861328,9.710000038146973,40.27000045776367,441.2099914550781,10.229999542236328,62.18000030517578,170.36000061035156,160.69000244140625,101.20999908447266,156.6300048828125,86.12999725341797,115.97000122070312,41.43000030517578,111.69000244140625,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1637400,1490800,0,241700,0,0,0,0,1064600
2023-12-29,53.45717239379883,31.920000076293945,24.243345260620117,,131.5107421875,47.179107666015625,25.00641632080078,163.91319274902344,33.18933868408203,55.050228118896484,23.293445587158203,149.33999633789062,9.42107105255127,39.41481018066406,435.7016906738281,9.882351875305176,59.2779655456543,168.14173889160156,159.61302185058594,98.47421264648438,156.35000610351562,84.61248779296875,114.33451843261719,40.69598388671875,109.3307876586914,54.689998626708984,31.920000076293945,25.139999389648438,,131.75,47.349998474121094,25.040000915527344,165.49000549316406,33.66999816894531,55.2599983215332,24.049999237060547,149.33999633789062,9.710000038146973,40.220001220703125,439.989990234375,10.229999542236328,61.529998779296875,170.39999389648438,160.05999755859375,101.16000366210938,156.35000610351562,84.9800033569336,115.48999786376953,41.349998474121094,111.62999725341797,54.689998626708984,31.920000076293945,25.139999389648438,,131.75,47.349998474121094,25.040000915527344,165.49000549316406,33.66999816894531,55.2599983215332,24.049999237060547,149.33999633789062,9.710000038146973,40.220001220703125,439.989990234375,10.229999542236328,62.02000045776367,170.7100067138672,160.05999755859375,101.66000366210938,156.35000610351562,84.9800033569336,115.48999786376953,41.349998474121094,111.87999725341797,54.689998626708984,31.920000076293945,25.139999389648438,,131.75,47.349998474121094,25.040000915527344,165.49000549316406,33.66999816894531,55.2599983215332,24.049999237060547,149.33999633789062,9.710000038146973,40.220001220703125,439.989990234375,10.229999542236328,61.439998626708984,169.7100067138672,160.05999755859375,100.91999816894531,156.35000610351562,84.9800033569336,115.48999786376953,41.349998474121094,111.25,54.689998626708984,31.920000076293945,25.139999389648438,,131.75,47.349998474121094,25.040000915527344,165.49000549316406,33.66999816894531,55.2599983215332,24.049999237060547,149.33999633789062,9.710000038146973,40.220001220703125,439.989990234375,10.229999542236328,61.650001525878906,170.49000549316406,160.05999755859375,101.36000061035156,156.35000610351562,84.9800033569336,115.48999786376953,41.349998474121094,111.66999816894531,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3001600,1419300,0,259700,0,0,0,0,957500
2024-01-02,52.78273010253906,31.40999984741211,24.19512939453125,,130.67227172851562,46.651023864746094,24.836645126342773,162.99205017089844,33.39634323120117,54.57205581665039,23.361244201660156,147.11000061035156,9.372557640075684,39.679405212402344,433.2458801269531,9.863031387329102,58.96967697143555,167.81613159179688,156.84078979492188,98.6104965209961,155.55999755859375,83.56703186035156,113.61182403564453,40.46962356567383,110.05555725097656,54.0,31.40999984741211,25.09000015258789,,130.91000366210938,46.81999969482422,24.8700008392334,164.55999755859375,33.880001068115234,54.779998779296875,24.1200008392334,147.11000061035156,9.65999984741211,40.4900016784668,437.510009765625,10.210000038146973,61.209999084472656,170.07000732421875,157.27999877929688,101.30000305175781,155.55999755859375,83.93000030517578,114.76000213623047,41.119998931884766,112.37000274658203,54.0,31.40999984741211,25.09000015258789,,130.91000366210938,46.81999969482422,24.8700008392334,164.55999755859375,33.880001068115234,54.779998779296875,24.1200008392334,147.11000061035156,9.65999984741211,40.4900016784668,437.510009765625,10.210000038146973,61.380001068115234,170.36000061035156,157.27999877929688,101.83999633789062,155.55999755859375,83.93000030517578,114.76000213623047,41.119998931884766,112.69000244140625,54.0,31.40999984741211,25.09000015258789,,130.91000366210938,46.81999969482422,24.8700008392334,164.55999755859375,33.880001068115234,54.779998779296875,24.1200008392334,147.11000061035156,9.65999984741211,40.4900016784668,437.510009765625,10.210000038146973,61.02000045776367,169.30999755859375,157.27999877929688,100.5,155.55999755859375,83.93000030517578,114.76000213623047,41.119998931884766,111.20999908447266,54.0,31.40999984741211,25.09000015258789,,130.91000366210938,46.81999969482422,24.8700008392334,164.55999755859375,33.880001068115234,54.779998779296875,24.1200008392334,147.11000061035156,9.65999984741211,40.4900016784668,437.510009765625,10.210000038146973,61.13999938964844,169.36000061035156,157.27999877929688,100.5,155.55999755859375,83.93000030517578,114.76000213623047,41.119998931884766,111.2300033569336,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3801200,2861700,0,370100,0,0,0,0,1739500
2024-01-03,52.22557830810547,31.09000015258789,23.780466079711914,,129.32470703125,46.26243209838867,24.177528381347656,161.68463134765625,33.13019943237305,54.01417922973633,23.235334396362305,146.0,9.372557640075684,39.49320602416992,429.7898864746094,9.863031387329102,59.15272903442383,166.42481994628906,155.344970703125,97.62730407714844,154.9199981689453,81.24710845947266,112.45352935791016,40.31214904785156,109.38956451416016,53.43000030517578,31.09000015258789,24.65999984741211,,129.55999755859375,46.43000030517578,24.209999084472656,163.24000549316406,33.61000061035156,54.220001220703125,23.989999771118164,146.0,9.65999984741211,40.29999923706055,434.0199890136719,10.210000038146973,61.400001525878906,168.66000366210938,155.77999877929688,100.29000091552734,154.9199981689453,81.5999984741211,113.58999633789062,40.959999084472656,111.69000244140625,53.43000030517578,31.09000015258789,24.65999984741211,,129.55999755859375,46.43000030517578,24.209999084472656,163.24000549316406,33.61000061035156,54.220001220703125,23.989999771118164,146.0,9.65999984741211,40.29999923706055,434.0199890136719,10.210000038146973,61.47999954223633,169.67999267578125,155.77999877929688,100.93000030517578,154.9199981689453,81.5999984741211,113.58999633789062,40.959999084472656,112.33000183105469,53.43000030517578,31.09000015258789,24.65999984741211,,129.55999755859375,46.43000030517578,24.209999084472656,163.24000549316406,33.61000061035156,54.220001220703125,23.989999771118164,146.0,9.65999984741211,40.29999923706055,434.0199890136719,10.210000038146973,60.52000045776367,168.47999572753906,155.77999877929688,99.94000244140625,154.9199981689453,81.5999984741211,113.58999633789062,40.959999084472656,111.56999969482422,53.43000030517578,31.09000015258789,24.65999984741211,,129.55999755859375,46.43000030517578,24.209999084472656,163.24000549316406,33.61000061035156,54.220001220703125,23.989999771118164,146.0,9.65999984741211,40.29999923706055,434.0199890136719,10.210000038146973,60.66999816894531,169.5,155.77999877929688,100.56999969482422,154.9199981689453,81.5999984741211,113.58999633789062,40.959999084472656,112.26000213623047,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4245900,1673500,0,184300,0,0,0,0,1607200
